dew,temp,press,wnd_spd,snow,pollution,date,label
7.199897007266934,10.88229855722911,16.87250090617284,2.3947866184399524,0.6972665758270824,16.16167782301407,2022-07-31,6.211010619976738
3.6527338119187625,0.16437710772397418,1.2437849150343183,18.961358857417842,6.321257702304559,7.837273059102565,2022-07-30,4.876712787728252
6.55330750814594,5.287237865782501,3.3764786317690465,15.762040449074705,11.902747449365696,10.886779882046898,2022-07-29,4.674174924209519
3.033451453389544,8.435811170486572,10.82605584442793,6.866866034071295,11.634413221902616,15.009786731978554,2022-07-28,4.353104707840994
0.6331347521241226,16.733802884099628,7.721385602249578,9.707466876002677,16.77079455472398,19.231225990719928,2022-07-27,2.827188587868332
17.190765809817922,18.604858689005273,6.125677572686379,11.363163675577884,14.255988775903013,10.32456924915648,2022-07-26,4.746490552086557
10.582120935863824,4.5654930288627575,19.617979211742416,10.665098694131164,16.251399214048565,5.17996251902267,2022-07-25,5.246869780660902
1.168394040509173,16.188724756269913,17.874675864702084,5.143796078602085,5.720536869941347,9.48692866332671,2022-07-24,3.299226717815907
9.267599211897819,19.772548876410838,0.01887529244282815,12.81229203289859,2.992264490410539,13.769793691521542,2022-07-23,4.271559940226464
0.8704657974486052,3.935698097928806,15.796885624165748,1.2982251337551576,15.54993351442197,0.2544233190375267,2022-07-22,2.460665750795781
9.003419210490469,17.489039466675898,14.269188143850553,9.331429043877115,6.538321024956764,3.1809011014993094,2022-07-21,3.6417480605827897
3.7589651574257865,9.73829395790673,4.570594449198044,9.82819862700543,11.714205545974787,10.376376453389778,2022-07-20,3.4533470021178654
0.4221377539982041,5.938311104012577,1.5478641928405024,3.499752449632152,0.7367678933049393,9.909803153922152,2022-07-19,3.881066102086341
2.538704964601739,7.374211834679121,5.986595936204806,16.21248957800707,11.43410828207915,14.191676020548169,2022-07-18,4.299855023692988
18.427967689927844,6.804215809799425,17.452744913155307,10.606629302709772,7.940218853357212,7.001141393955626,2022-07-17,7.280443523309951
18.87372508797762,9.748307856532833,17.755682678958337,16.27135979418563,8.872625030542975,0.6837320204643338,2022-07-16,6.32769173650115
3.7977499218299937,1.8802796970963098,15.757221261022504,5.582750195432169,6.433026196247072,2.5499752813063026,2022-07-15,4.511938855208488
7.385795378872699,4.164863530914711,10.940124600634944,15.021498602243783,4.249619848420072,6.986801297772494,2022-07-14,5.637181590184333
0.5021111810129342,19.20851140403198,13.935970519824316,3.4362808986723925,12.749651600190248,3.96362986773819,2022-07-13,1.176452550037323
12.422135398924583,12.258469221673474,13.07790651913493,10.140200084687589,11.498639609251198,12.795475202602695,2022-07-12,5.597882569639752
11.86442297959496,11.385509369367847,7.331714816421289,3.16248906759087,9.84501215280819,2.5654109626982247,2022-07-11,3.9240213775846073
12.806952376877042,4.107975131911563,5.361953009879814,10.891602808175733,3.7945396244389484,13.977952157042594,2022-07-10,7.080215688843556
12.852333465422902,0.23318749913566528,15.539230014864875,12.436469749401116,6.13957883716401,11.37878418589102,2022-07-09,7.704293707172237
2.7016220367583155,15.750204166660541,7.780573345015402,14.787819168042603,11.950456881440836,8.290817395851697,2022-07-08,2.5880121672725775
7.757674591647026,0.19515640440741278,0.855544793101084,6.19679123246523,15.296421165672589,8.483125336340574,2022-07-07,4.464241084363854
9.837095851283625,18.282333269029927,16.49367149005587,15.413469571344493,19.9732062412339,19.53184596314188,2022-07-06,4.7968085451044455
5.573832613501333,4.846718639641843,8.808963025124662,4.462663312452437,11.840874735789633,8.720157865925291,2022-07-05,4.272389227088508
10.964452077029424,18.232914712725435,19.68244985259622,17.331713483309258,4.906294758211207,5.3555134660279125,2022-07-04,4.912533990266156
3.9223708267478585,10.983843310519871,0.6386185445201376,2.5214728139968012,19.998598717299807,15.904638149406335,2022-07-03,2.777665924868632
19.440491540225096,8.465159334834599,9.775592627621792,8.200765527538028,8.49409741140227,9.822474548690892,2022-07-02,7.012018963282365
13.008316206908479,6.177202116820332,12.599284382454314,3.8839748803139007,14.915029522837116,18.6718178282842,2022-07-01,6.64273360178321
12.042847923476197,15.302469366628843,1.780006131499623,7.991344154636126,6.751590454211145,12.520088367642817,2022-06-30,4.794413532029927
10.917078669445122,13.24749079240949,3.4684387288955243,6.690335143058932,2.674625641447279,4.284720918253502,2022-06-29,4.2649890742760785
14.3400479352512,17.88256826568479,16.135583042393883,10.694270615436704,16.870184727382625,2.947470121604956,2022-06-28,3.753124395003341
5.202139983125143,1.450024038378821,8.034320860892114,12.172302812662558,6.42082533736178,8.15080290939818,2022-06-27,5.2436925363060265
0.40960905026486305,0.3109952592526777,17.490825186506186,6.100953235467772,12.932907014539957,14.272340431215047,2022-06-26,5.046115070341546
9.59978320349017,11.144398269206308,4.723788169081995,7.136144484269218,7.182587342764501,8.193081205756133,2022-06-25,4.436885510307676
8.50023992975239,19.637716956015858,14.138513635936103,17.27939191881765,13.29749383530713,14.173600883871893,2022-06-24,4.251242222225144
0.3427182494129144,3.6405045140712233,1.872184884602086,18.013511802047717,17.934761725153688,7.818176113034738,2022-06-23,2.768423786559966
18.32085293501832,18.995320779731543,12.18454459343069,8.985054658646497,18.75555022533244,19.615640367953247,2022-06-22,5.937470596245253
9.851640944581096,6.6817591346764615,15.952038899182732,4.411705583582853,19.12024009943756,9.731306616427664,2022-06-21,4.727776880579671
19.416458835518995,14.710580106344203,5.248169319170524,16.54384701364036,17.050024981233292,13.513016830657833,2022-06-20,5.879029089431487
12.82602198270631,3.9877975511363117,10.853509360815218,13.59742029890098,6.867447105029532,16.367774880413155,2022-06-19,7.531170632395638
0.18639383385253172,13.900616641033585,5.2718205407208885,11.800920186065564,0.8128413579581606,16.57880991798851,2022-06-18,4.156524167042211
12.519463174072289,12.196538077769308,16.789355785852923,18.48822301843137,0.8901510695317505,13.963422250052648,2022-06-17,7.235233590787834
8.997448631496145,5.581060891561069,15.62552227057301,17.90338296518552,9.490992403171756,5.942793127934132,2022-06-16,5.524868877543328
13.285611361011236,13.375191534065173,18.66456737688255,10.807892769971648,0.9189506377552759,11.46414573816571,2022-06-15,6.799495568482166
18.71908838322963,1.9272593470721788,10.284758330301136,2.9811626910697764,18.472652320722712,15.89311768480782,2022-06-14,7.3810811977759645
3.6487732186897937,4.91377795594185,6.348065117565533,13.180237655510581,1.7933672842339443,4.650787546251484,2022-06-13,4.452536095386636
19.093544811769007,16.729880699423653,9.326152774222862,0.7105683403423169,16.39696126226628,17.581019317633565,2022-06-12,5.895655577541609
5.623599059078302,11.681349812639091,15.058210462565162,18.311461868141382,7.606061049039255,5.159315257228927,2022-06-11,4.203578314769942
6.952315164058557,19.473821377658393,13.771297416377632,17.932014153002733,10.774800225574523,15.738648003832807,2022-06-10,4.408949210934684
4.051679400291988,18.762062429455177,2.2460964208018552,13.921200609956667,17.64783150161467,4.976258170647689,2022-06-09,1.162402446754106
10.699992590020077,8.98059152575643,5.200584056514403,8.014705015527735,15.38160361431438,4.221449884428717,2022-06-08,3.7154952514043
11.672935351344464,15.964876763735973,19.310092293202196,19.85025952400266,10.294814222142008,7.372378221217923,2022-06-07,5.1283436567434855
2.1422748223389543,14.288637345197838,4.269329215019873,9.440722654924269,18.75379369253471,14.765870779379913,2022-06-06,2.4526698817800625
9.590001801667798,17.968008729846986,11.059502979070741,13.982699741313771,10.944838763285352,15.971228555676106,2022-06-05,4.806622186096093
4.377485823942036,17.58125468398956,17.39448725867964,6.939544552315581,3.2833609379286544,7.514519339487764,2022-06-04,3.7291231821130166
9.463942312551136,14.180632413294784,2.7616331741475997,16.862345355666527,10.352421386085568,0.09993294113069817,2022-06-03,2.924716002400754
9.550995029930716,17.34041901776861,8.962539332085107,3.573421256423286,15.736300479417997,15.080034135178346,2022-06-02,3.8733590391548938
14.160261464406325,15.118833651935509,14.35233445950467,18.242945001782523,9.341146948420372,2.6823306983765427,2022-06-01,4.847314023508705
3.4104523308411405,6.289716139728155,1.612291506324135,5.5361749682508465,1.9487677285240945,11.942514898470673,2022-05-31,4.595964091702559
9.96914724854003,10.003312506961992,5.89724350197343,9.265079230781927,5.941664252978452,13.422834046849355,2022-05-30,5.543816317131572
1.4639120912774106,2.956650469036466,6.766504610403046,1.0259383832192426,3.612384379261655,12.541670317407874,2022-05-29,4.745730671744537
6.656302477665584,9.614970183695899,12.790930982089119,12.878892101081185,13.65525243993561,12.717948891833927,2022-05-28,4.714876241653644
8.843071249900895,12.917704486990093,8.303801064370939,19.963214661461404,8.187771426506266,9.239845461772036,2022-05-27,4.730595081166801
9.239711022644133,2.5569490422102192,19.219776637754382,12.963655667763023,19.26187953225898,2.945103971678724,2022-05-26,4.738426087983129
8.993620197057115,17.730830750491783,1.9500312918002094,1.403638368103286,8.472344399658061,12.377544972437505,2022-05-25,3.5613431853586386
15.929177192190206,9.704456642689156,15.855718261384268,4.263727519676658,13.29034266480756,17.705645514881894,2022-05-24,6.9917319803259375
14.342086021953168,0.826864448715896,12.936586700681987,18.88986063883239,8.899890879703774,19.25734836835271,2022-05-23,8.661583175615487
14.042218372614553,1.6822844630447298,14.651159109546384,10.972302306154099,16.35052178985194,9.93154297341177,2022-05-22,6.522709743119671
8.513529386662276,12.110212145446974,10.281335643823422,10.785043231374118,11.993814213976803,2.1433548787878265,2022-05-21,3.380795435706145
4.236835826716812,5.303971010470567,5.162775856743185,13.732346240542403,11.85990189092789,1.3243665707799646,2022-05-20,3.115635495163609
17.655425800773948,10.389970682809064,16.35944368813317,10.41574579884993,16.30769762119669,17.030558729888476,2022-05-19,7.084931487119507
19.762373908664436,5.661285481445564,14.13196049135671,18.98879284619407,16.59056666386933,1.3613050698131235,2022-05-18,6.226133732568151
16.341438896955925,1.311810167115306,7.333134461387418,14.177536698868849,17.79976226897245,4.099138187899227,2022-05-17,5.787875390830946
9.039524033024257,10.248318702988081,8.477954857041075,1.2439996218144689,3.1537146633907054,6.807824270142088,2022-05-16,4.695425491546961
3.3784509532773677,17.29610894423422,17.106701056931954,18.27303584505206,6.398340020782403,8.742235813056961,2022-05-15,3.7744579156308875
4.737191042508044,10.874752353819376,15.089996494763756,15.664676569425621,0.42760731091016746,18.04509222415692,2022-05-14,6.312812344723549
13.409439926785836,8.477488401894561,7.751316903022561,2.305092826066286,7.557068983695229,2.853004011527407,2022-05-13,4.815106280727008
18.61711362524428,11.133032238782622,8.660933118135173,6.121272078472186,18.895916203272026,9.89940794913175,2022-05-12,5.445020934410747
13.269815851995556,17.123256846992497,9.03784764280726,9.378087198460856,8.429735869368635,3.8936797357888597,2022-05-11,4.06796478450387
16.557189555634736,14.229648225314834,0.36273266068683974,4.351506172042785,4.34275688075767,5.658712065930722,2022-05-10,4.938844442085223
4.632134348734473,4.329542133969275,7.282800954149737,16.597075728115968,6.499272484119773,7.555390400834621,2022-05-09,4.792468155053985
0.08925877438540342,0.2703146231498099,11.315941826776923,0.6081563305892779,3.4157970114745595,14.71224713618705,2022-05-08,5.376330875332971
6.563155297962357,18.422710921837947,4.538076245319401,12.563086094446444,16.103640260201942,6.88953943855688,2022-05-07,2.147214681521636
19.19360781554775,6.069355048366143,15.694184132896234,18.666102687927967,11.032734760054675,4.984942569927253,2022-05-06,7.118042950682566
14.71219297082293,19.757576573319895,7.44390282206667,11.32215150535729,12.258744035838598,0.37141486522655365,2022-05-05,3.182901083089695
2.695772900458213,2.3078360061588765,2.2292409689497994,12.250568668358019,5.978607538842782,13.26197932937248,2022-05-04,4.989918363387983
8.603676796647168,1.5306350555984216,18.778299365428637,17.65427308052445,10.733950149710482,15.1337839310826,2022-05-03,7.157000716954264
19.302146455205275,16.69577008218714,8.031995209420863,8.207572461452997,18.73676748553853,0.5499047618509789,2022-05-02,3.772732580623593
15.053948126302428,9.660201220914772,13.499186264621443,17.595246794301328,10.22936798269367,10.183251824433768,2022-05-01,6.4563523682213795
19.265269813308155,17.111759246961213,9.12938166341454,13.112206653512324,2.9527003013791697,17.316445650227926,2022-04-30,7.461639919419398
11.770064047078117,19.741747682409155,13.25517212347913,5.286333645445762,11.93834783104571,9.624513633258394,2022-04-29,3.983720270720694
7.6135806026075015,2.0164306768929574,19.639863927683077,5.225835062896604,14.648348105835954,17.963089766870347,2022-04-28,6.570666029404343
2.311159299511647,18.789291046574448,16.679426908267732,9.513645887689513,3.8659336365807895,15.72601526547825,2022-04-27,4.1920272734420525
4.802248994657901,19.081631598956236,14.813883794706937,6.057826828857054,0.406869247365933,2.0598215111282014,2022-04-26,3.0296188718539914
6.145518178940545,1.4499182837770896,10.364314175927953,12.442278670520711,3.1668751379476068,7.364540825332857,2022-04-25,5.7742898626839745
12.780538122457068,2.432636616614434,6.081387988198443,13.045360791474854,9.899072455951343,7.129990824371886,2022-04-24,5.983405217317863
1.8215889440348665,7.7342885984889325,19.953202077381814,4.482120567593917,4.273095905412663,13.359743881649068,2022-04-23,5.182212098715732
0.8464631886497087,12.601331256552298,11.0473984916014,0.019879073308732842,14.427672302561561,9.9404507628905,2022-04-22,2.353575472274649
5.680900760701775,15.22682637641477,7.889329699986815,19.39839481468073,3.0858605570786746,10.827993296644124,2022-04-21,4.485610085676208
6.586908332505592,11.892970384544997,8.968378117505482,16.163184763654236,9.210009348041686,16.463361942401423,2022-04-20,5.159774393772078
14.085229309528824,18.33097457361783,18.41436168080221,15.100873951078226,3.09383555565768,8.385427430014714,2022-04-19,5.8722042265806245
14.532905773834537,6.497886663959884,11.960173855074217,12.459855743116673,7.240270903213699,11.839589016154372,2022-04-18,6.977537872148308
7.84742701120404,15.825427968006265,15.798938432890996,5.800003147486592,13.192747584950082,10.644712571804494,2022-04-17,3.9235376099990087
1.9617770641012289,6.425317736215195,10.113907779701545,15.632997997680626,10.107563842897907,2.9016899647450733,2022-04-16,3.2770116092872663
16.55862805826452,13.691617644477391,8.493421693785908,7.3410041895763705,17.101174668780427,5.425590199814023,2022-04-15,4.390095770916764
1.2181946380909348,14.016686088163208,19.963315784786914,2.3431835467557605,5.629045563761752,14.792780833399274,2022-04-14,4.281686305106968
6.563647221189304,7.802644601552348,17.78293357003035,17.31254791195191,7.472726259596256,9.553081048005257,2022-04-13,5.547403150452698
2.0347880451429257,1.178789343214166,19.059052914817162,3.8326402696077566,14.03861075864474,3.2131198185052834,2022-04-12,3.8001848321374703
7.9545531813701515,2.260106562179933,4.4572873567932625,2.481292384842846,1.010028759896655,4.098570369679521,2022-04-11,5.1343052253254
13.371106221922231,17.18504431299119,10.92855199965464,0.1902341305402988,17.626077787963535,19.40411659085521,2022-04-10,4.974734824569876
3.7114882785033276,10.061980652174412,5.282611825683028,8.56739386335079,16.89750902874191,3.698859045369016,2022-04-09,2.1065728139051023
5.839333313488188,15.395172456601667,15.41105991082457,4.411443902990751,14.641737836612872,13.951768884400206,2022-04-08,3.8122035680734174
15.751011380679838,15.854126168098524,8.278274036536697,4.696212732627172,8.391803533498967,19.31171957778542,2022-04-07,6.397530479897408
19.751760312946317,2.56990779322106,6.318997372416519,1.4114844933124893,11.564170221963286,9.733300908161404,2022-04-06,7.0792163346329655
18.333239065898333,6.51298131685059,5.338935545066268,16.860862649611285,14.623588071152316,14.297620718806467,2022-04-05,7.026329412777233
15.17574645291212,6.623827413910012,19.793145262685393,12.20650450719073,0.8754619737056379,13.10471302677168,2022-04-04,8.301014049104113
12.294808791566684,17.405446567313643,1.8226271013531048,17.862402837728496,15.980522893234397,10.82050142213507,2022-04-03,3.825290837374546
15.353829031085215,0.89578034710732,4.99052222149253,6.452556597296413,15.021208309755227,18.342397517305404,2022-04-02,7.287611128161371
11.277607740404887,19.83222982709278,9.334910024845552,15.64191843014565,14.446764730245317,7.601609851684719,2022-04-01,3.4774515529066403
15.004853124291648,15.778898354131385,6.3839976193917725,12.595835925228215,13.984164464409892,4.850037760021588,2022-03-31,4.094478608744966
12.840475737896,4.7311995593380995,12.706650994368683,5.990747052022865,3.9086685031688817,9.800555600827671,2022-03-30,6.785578405394687
19.16190362580748,12.62590615619578,9.948234324750098,7.710721476642282,17.817100694869637,4.087892064147212,2022-03-29,4.873077648735654
2.0000732515392516,15.82475335276719,8.28956334872233,4.546400134415986,13.47832868486714,3.441616535930263,2022-03-28,1.4251709563682955
1.7242707031708004,1.568591596933775,4.855928297291734,8.755094197382647,7.197472982462065,2.097672556287906,2022-03-27,3.4657917672366896
4.873810250370958,10.835795331189482,10.081928584767489,9.364529916339237,14.056466946032227,15.461595722332952,2022-03-26,4.260373679052092
3.053218365320609,17.431580578307774,8.252712926131595,6.632647130263429,7.444800337338522,16.796894733870523,2022-03-25,3.68927868332174
3.753949953903166,15.76240144426026,18.96429293219801,10.977044613819746,12.989756924598801,8.548585966083973,2022-03-24,3.2890535449859133
6.997566146748381,3.455110849754921,15.062341998143191,1.7785629082071863,7.398063627880617,7.942678198871982,2022-03-23,5.325415317648394
11.679123065898604,7.569928002226103,2.167932732521194,2.6793003017915273,9.937401956551993,0.47226359549553676,2022-03-22,3.7602863008476084
0.8328340208910268,13.441774169809884,13.807213121550848,19.207121143930955,17.785644355247598,13.22751071517594,2022-03-21,3.1040344838886296
15.395665506986765,12.963337425577599,16.283014272980544,16.902651918750305,17.76529490326937,2.8793811512262857,2022-03-20,4.664498655525097
8.31217968657143,17.494783633081095,8.202071317259385,10.176901974746617,6.550806659752539,1.1669815974127773,2022-03-19,2.9155052190870046
8.955419840425925,19.870280064050533,17.285082290736753,3.31248526527552,9.968515808614043,16.098262080529707,2022-03-18,4.615488571588033
11.301085244439262,8.722436306343917,12.461311821681015,14.06902683226516,1.2454593888327947,16.061735050371098,2022-03-17,7.261079184181085
17.61801118205349,0.045873161961893505,13.937402342508395,19.325459096232567,1.6124065717631364,18.338880152378696,2022-03-16,10.0
5.570367623066241,14.09201616492175,16.712680236421626,0.22966280867755984,6.289062286433296,10.70094842413252,2022-03-15,4.24621169440731
10.953080401611189,7.965586635794633,11.450355612005312,4.249594781042396,6.057123682639398,8.22670088455357,2022-03-14,5.513422911935547
3.700708399154411,7.615810176301432,11.870569220378107,16.563339271306877,7.0483455617120665,3.1784552528023013,2022-03-13,3.9060519518126027
16.38987491815849,19.58188252533279,11.220571318273635,15.287968236148593,0.407976505715435,6.1329121912143485,2022-03-12,5.67705590340133
17.528209741268405,12.291869744422595,13.795933699133869,7.038066859241452,4.778718212688419,6.941402544939923,2022-03-11,6.386657243557309
18.27254906401984,0.6819422755301474,7.142483709620285,8.713779510613683,13.737468796270637,2.761660697026296,2022-03-10,6.253428318395656
16.704703218311895,16.823248066875472,7.6552100154840925,6.975952618388526,18.477432773350344,13.218890797392977,2022-03-09,4.801836084120036
19.98659370519755,4.320277180414291,5.451873076941263,1.265310229174934,7.127243519071486,17.732005890746468,2022-03-08,8.245799492730812
1.9540505954891962,15.126949494445354,5.62237252938665,12.316476959584435,12.077125813905381,17.569969991004143,2022-03-07,3.4500580558522262
17.213637406002853,4.399213989119801,18.657561027937703,4.991631584854888,15.054079939358909,11.811248417788294,2022-03-06,7.188785706412791
1.5475790576652049,1.926222438582157,4.0392442827701736,18.458713191732954,19.518354920684754,9.251712677972213,2022-03-05,3.3804733043787394
13.776105980328825,7.613450230747203,5.507995435815147,5.738030659811619,19.18595348215168,5.411543333381587,2022-03-04,4.196856635779445
11.785664473885753,10.67977002278508,2.0479669591576166,0.8120968774452519,8.583602181040417,12.157395445534283,2022-03-03,4.897945075747451
10.954390414314272,11.80380459832309,7.579816181662613,4.540314474103173,14.843034194018859,13.064338501607061,2022-03-02,4.594451882888214
8.558431635750026,16.246320443146605,1.0779455320465403,18.30167269595946,14.976829814758787,2.2071070391525427,2022-03-01,2.2750655024254565
18.461410866639447,10.891075557727554,4.55752444334903,1.8449184957572173,16.4868599897273,7.7095553173949565,2022-02-28,5.013887668966563
0.3915587386898345,5.588058572174774,9.892502778848254,6.020322354897116,18.433266850383085,3.363994021451977,2022-02-27,2.0665512882001726
17.58267866419259,18.98555430900625,14.530202429958674,1.8258804584793609,12.668450150275474,7.7089683486700284,2022-02-26,4.820516069141981
16.232970678532862,13.179155752001892,12.547808947522586,4.1891395538458,7.388675721385914,3.366011863128031,2022-02-25,5.190333719308433
2.4077393833084315,17.199668764764713,2.8411111239243647,8.31292799183488,12.322840270056467,3.3874186323788913,2022-02-24,1.21134755194553
5.492393910267756,16.23819700835581,19.665170504692266,3.7543690373246497,11.36562697892833,3.024111627424566,2022-02-23,2.84135728151055
16.528653978348622,6.585716955195475,13.584588641394838,17.64721910279419,1.6583341974525556,16.470371478640907,2022-02-22,8.683603368066398
18.383076425338785,7.403095186054028,4.83003845112356,17.98753198368795,9.703364930989808,19.675193387015163,2022-02-21,8.047545774468713
18.710799217712783,16.544556519555943,17.20035124543697,9.001171629926642,16.832554083755934,15.928779086553105,2022-02-20,6.344867012182252
2.8146807135827023,9.26753723709902,15.98072523169171,8.738509023992226,9.933076297679804,19.512797311226887,2022-02-19,5.298438515716511
11.675451483891111,0.40013194806564734,14.416676549511042,17.463435471429225,1.7771083809320865,9.488150962458253,2022-02-18,7.722106268041868
5.5642608924077415,7.085748321461258,11.379880756178821,3.6700169976588715,3.8444330195182963,17.166588768071186,2022-02-17,5.91007395873525
3.3648258866536707,10.05019746280132,4.128294836780038,8.220891314815987,19.890996555794928,13.618950992286345,2022-02-16,2.908658735817857
7.669228993371955,12.673140489253537,8.60790684388251,6.936468571129026,15.996164553658422,7.430055057155478,2022-02-15,3.215111182545272
13.308012038999665,6.887849778715214,12.14919362699841,13.657165796366687,2.2236528767118102,13.773645966632667,2022-02-14,7.454011812905267
7.9659823739360025,2.0347217328753797,15.24374921330782,17.70483384483001,11.717363080646962,7.254403702013141,2022-02-13,5.697601954368393
0.14437046831588418,2.172721028967952,11.363058405482962,16.871324926032415,14.069280526951935,12.26359564205622,2022-02-12,4.368737360484049
1.98863911462418,9.969033422149982,9.725760825576293,11.14532250869786,3.503341008876313,17.795336131738775,2022-02-11,5.130509753550715
19.512280649563884,19.20022409192655,6.089081016434481,17.455236737202938,16.78596363175147,5.290525356552234,2022-02-10,4.433216326009838
5.255725673273572,7.9609968476517,17.9942242083401,1.7611752718600537,9.382865726005248,11.728272377150887,2022-02-09,4.910981317499187
6.990154853118479,1.822164041893588,1.0806280754405484,18.042292660362953,10.985588549937052,7.5947269858228506,2022-02-08,4.789905885810679
15.407392684797696,8.247365770004514,19.266881252264415,11.121426031165345,19.465538616511203,14.218496850642326,2022-02-07,6.495391310896377
0.3508706533627026,11.750223197135384,4.884495877430483,10.905809652702194,1.7619829701168022,10.378953833811142,2022-02-06,3.5481997299146935
19.946876685559932,6.217927061198201,17.399039427494394,3.9717103054313707,11.466582306132366,19.375610843551915,2022-02-05,8.625944468953259
11.231076322747706,4.876271167142843,14.655981275213104,14.214097304732508,5.849652353142087,11.423813844291782,2022-02-04,6.864375252335288
1.0668511457321883,2.581317034384978,3.1125285146630954,7.070047620919631,10.114277004576579,2.302094342157106,2022-02-03,2.815166959519453
4.282905078828825,7.676967560628616,19.45724325376092,17.777171515028186,16.97241742493006,16.089486522940156,2022-02-02,5.185953047161701
16.488958162461124,19.70348664815775,1.6614744505634427,7.873980208085925,11.807581556433815,8.031142124484088,2022-02-01,4.041859416349931
11.586098580797238,8.539960407529462,16.939446746662217,14.086599784918567,19.89767957848634,16.797816670967816,2022-01-31,5.978376166288795
18.312977983730615,8.49891008631311,11.316953074626163,19.513961507193123,6.763776624051374,9.127418860844996,2022-01-30,7.317491219183464
17.937399884789453,7.574944143159728,6.48237884361941,5.242005132182255,16.19937274805921,6.368017982042828,2022-01-29,5.41053980601731
12.65252654628374,11.583190858505956,19.02157226644477,18.147975354778506,12.110388344793801,15.505256490320631,2022-01-28,6.614906627700856
15.824947264305298,10.910437237087926,4.527831720501547,8.278794808170737,2.6444587421875476,0.672189812988333,2022-01-27,5.132788768516072
7.988565820137261,15.233556141340795,14.016511786546246,16.018124772209624,6.319593278579607,11.72111189189674,2022-01-26,4.996379833831931
8.446811554694962,8.00822896904102,1.9978000028703513,13.96276755125373,6.007501213504087,18.31138983984848,2022-01-25,6.00948608801631
17.95403166118482,12.050293103701195,10.997326202164999,13.223015962013768,7.573927543173933,1.2724786634089114,2022-01-24,5.555573045551543
16.082018012855823,19.56290113153114,4.584301429038931,2.8738432855542495,18.497166697022653,4.140922943323391,2022-01-23,2.911331559833582
12.882002644752827,6.182821115085098,6.739225532572524,19.428715601956675,15.83907130421359,18.782487536738582,2022-01-22,6.664775274108019
6.719937985440114,6.9783291609607705,4.876383715217929,12.911584619930176,12.52954405690037,17.587611655588827,2022-01-21,5.269534189836266
6.576885251853614,14.605577118969812,13.824593865023811,6.292007256289649,2.3692659964113227,18.073747476422476,2022-01-20,5.649885071354236
4.94136726218273,9.195421088565343,0.24801918441433202,0.6414809923925047,2.5098082060368965,8.495593263368132,2022-01-19,3.808696088446923
17.35284097950133,14.686558721365008,6.070186221118606,1.5708319569120643,2.408009760859302,14.890659093905064,2022-01-18,6.613588289333925
14.086060764399486,17.726414102429388,14.804518397707758,12.846226656225566,5.382368586084989,9.314637721086674,2022-01-17,5.557688311402536
12.087985764061706,6.532637534647998,7.348564705268645,5.237455778472457,15.843174434721545,11.15496692395946,2022-01-16,5.133544792256258
5.5361634524794585,2.3030708543518608,3.5315205884315715,19.572155563185504,6.981288228461535,4.839871975153562,2022-01-15,4.690540728962113
8.22537064743807,11.6404001659001,7.269124753407383,8.675175875550117,9.321402150283227,17.03056797847727,2022-01-14,5.218028001644708
4.235516285325421,7.759160413546999,18.1184961387417,2.4075208629528344,18.235141081464036,18.846077170613874,2022-01-13,4.833750327371911
15.009937734249792,19.93915665486077,13.169906197106872,4.54307511742485,6.587457555335254,17.880471871140557,2022-01-12,6.043899080545813
19.560941860063657,10.436930941532514,10.40828347355829,2.6967390597528818,1.8294635574988671,11.170662990157592,2022-01-11,7.443208453771976
6.119488440122551,1.3385574130993594,12.763461659250535,9.499340039941194,7.502033213181473,8.407789984778127,2022-01-10,5.568067721218202
9.455870692425146,10.345951407778497,17.220491665190778,6.717573693871128,7.28528526016385,8.861914446246452,2022-01-09,5.339508759624044
3.8773009967472016,3.1642620267204924,18.213755854201136,11.360043044386511,4.205141770288277,9.441566426133079,2022-01-08,5.754039454327492
7.896818620075649,14.242041665628225,14.902001790502258,0.17403579617418563,4.70271558264701,16.756960986401552,2022-01-07,5.438450155318001
19.415584386508193,13.955633768618462,7.897765981854374,0.49020444281408837,17.94017579681523,9.822342810855622,2022-01-06,5.102809924273685
8.667130536578266,18.889662530310122,18.28242264247037,18.907660648248864,19.662360873693068,3.17475805273272,2022-01-05,2.734751511340053
11.922909334073795,18.49432624134632,0.6970284023938556,9.604978269729937,18.67910897331617,1.5056394401562745,2022-01-04,1.8996025918274693
2.2928776799793926,5.0018348562216675,19.353870965441534,4.86294887160793,2.209203190979099,7.531661101803979,2022-01-03,5.05329151889285
3.7301749124601735,7.837705771307002,1.4659475999496707,10.07971569550497,8.533728747613958,5.167641849357203,2022-01-02,3.1504926262368613
3.1925828562376535,1.9864082240611114,16.502356879789925,19.673787907596136,16.47260161130545,12.168990265663988,2022-01-01,5.125041279641366
12.684089812521773,2.6470654665283444,3.356947139930002,16.8321061742622,15.981856598258828,11.616260180000456,2021-12-31,5.878509137277275
19.670827745583736,14.888269674107416,4.219965719771615,3.51243314018854,12.176400045465982,19.704688361711536,2021-12-30,6.653463997984744
5.215327918744603,7.538290470682321,11.769896562766984,16.679493522195056,12.66102351656395,15.936243654817304,2021-12-29,5.2475646018956645
13.176675527103242,19.457095835863388,19.169602137671404,16.03804557309125,2.050533073867722,0.5693320610017327,2021-12-28,4.773152586269948
5.854969538949899,17.75352163656699,2.7746422595828424,9.232280340831917,0.06403139327443297,17.1557613693248,2021-12-27,4.63727980473852
3.678100082630329,6.325031128928504,12.091600753199739,9.16486360880114,8.953777537307904,5.539830157138271,2021-12-26,3.961563452315951
